datetime,tclw,tciw,sp,r,tcc,10u,10v,2t,ssrd,strd,tsr,tp,power
2013-09-30 04:00:00,0.0,0.000526428,94134.3125,40.74433899,0.263763428,4.424606323,-4.1187276839999996,294.97460939999996,12060062.0,4462723.0,12990734.0,0.0,0.53974359
2013-09-30 05:00:00,0.0,0.000602722,94098.6875,41.33921814,0.267364502,4.046117783,-3.950979233,294.9753418,14504428.0,5574708.0,15675210.0,0.0,0.35269230799999995
2013-09-30 06:00:00,0.0,0.001792908,94094.4375,44.3296051,0.841094971,3.357618332,-3.7173967360000004,294.5222168,16277892.0,6682181.0,17687984.0,0.0,0.218076923
2013-09-30 07:00:00,0.0,4.5799999999999995e-05,94104.8125,49.92456055,0.124511719,2.094409943,-3.508659363,293.137207,17232608.0,7787483.0,18860768.0,0.0,0.05525641
2013-09-30 08:00:00,0.0,0.0034141540000000004,94109.75,53.66786194,0.973815918,1.3490285869999998,-3.461595535,290.77929689999996,17485168.0,8867930.0,19246384.0,0.0,0.018141026
2013-09-30 09:00:00,0.0,0.000953674,94156.4375,54.29412842,0.48779296899999997,1.1964483259999998,-3.3824758530000003,289.4699707,17485168.0,9959135.0,19246384.0,0.0,0.000448718
2013-09-30 10:00:00,0.0,0.001014709,94154.0,52.78981018,0.360198975,0.8065586090000001,-3.517140388,288.5922852,17485168.0,11034915.0,19246384.0,0.0,0.0
2013-09-30 11:00:00,0.0,0.00368309,94120.375,49.01953125,0.9990234379999999,0.702518463,-4.097129822,288.33959960000004,17485168.0,12096385.0,19246208.0,0.0,0.0
2013-09-30 12:00:00,0.0,0.011856078999999999,94069.875,44.90341187,0.987335205,0.9274740220000001,-4.581916809,288.4272461,17485168.0,13157559.0,19246208.0,0.0,0.0
2013-09-30 13:00:00,0.0,0.007656097,93981.4375,40.24453735,0.934039533,1.296755791,-4.968873024,288.6652832,17485168.0,14236697.0,19246208.0,0.0,0.0
2013-09-30 14:00:00,0.0,0.0013128979999999998,93888.25,36.46083069,0.860575795,1.721902847,-5.214603424,288.6845703,17485168.0,15285007.0,19246208.0,0.0,0.0
2013-09-30 15:00:00,0.0,0.001146497,93808.125,34.10290527,0.9999969009999999,2.1242389680000002,-5.021057129,288.50073239999995,17485168.0,16310563.0,19246208.0,0.0,0.0
2013-09-30 16:00:00,0.0,0.00428009,93712.0,32.32540894,1.0,2.352931976,-4.916593552,288.2878418,17485168.0,17322928.0,19246208.0,0.0,0.0
2013-09-30 17:00:00,0.0,0.01247406,93597.625,29.99732971,1.0,2.503815651,-4.883301735,288.1567383,17485168.0,18333200.0,19246208.0,0.0,0.0
2013-09-30 18:00:00,0.0,0.009528611,93480.5,27.60238647,0.999993503,2.568371773,-4.927951813,288.0981445,17485168.0,19363360.0,19246208.0,0.0,0.0
2013-09-30 19:00:00,0.0,0.028209694,93407.625,25.53326416,1.0,3.029377937,-5.26611042,288.09375,17485168.0,20367424.0,19246208.0,0.0,0.0
2013-09-30 20:00:00,0.0,0.069128156,93358.8125,24.10845947,1.0,3.521116257,-5.617337227,288.51147460000004,17493520.0,21437152.0,19261920.0,0.0,0.002564103
2013-09-30 21:00:00,0.0,0.009119425,93291.4375,26.49049377,1.0,3.8931207660000005,-6.3902664179999995,288.91186519999997,17694544.0,22564800.0,19595280.0,0.0,0.065769231
2013-09-30 22:00:00,0.0,0.0013716120000000001,93291.9375,30.61453247,1.0,6.144770622,-5.48579216,290.3918457,18781776.0,23618720.0,20872784.0,0.0,0.383461538
2013-09-30 23:00:00,6.1e-05,0.003127586,93341.375,31.32896423,0.971692801,6.687524796,-4.750915527,291.20678710000004,20752656.0,24689904.0,23073200.0,0.0,0.326730769
2013-10-01 00:00:00,0.000183105,0.042275894,93353.25,32.09138489,0.97066623,7.4501447679999995,-4.671833038,291.7995605,23300320.0,25751504.0,25873744.0,0.0,0.6212179489999999
2013-10-01 01:00:00,0.01776123,0.07097429,93443.75,65.57463074,0.999996007,11.09589291,-4.262275696000001,290.6904297,2833626.0,1150967.0,3140078.0,0.000213265,0.355641026
2013-10-01 02:00:00,0.284515381,0.28011333899999996,93594.875,89.51324463,0.999999344,9.349971771,-4.078379631000001,287.53491210000004,4779668.0,2375921.0,5759784.0,0.001793146,0.19506410300000002
2013-10-01 03:00:00,0.031134393,0.130119026,93583.1875,89.9070282,1.000002861,7.690544127999999,-4.923219681,285.7202148,5108273.0,3633768.0,7061467.0,0.002895117,0.249871795
2013-10-01 04:00:00,0.01398468,0.103806734,93603.0,85.24365234,1.0000019070000001,8.124762535,-1.30215168,285.5766602,6736516.0,4889184.0,9359719.0,0.003238678,0.154615385
2013-10-01 05:00:00,0.016738892,0.045959602999999995,93672.125,74.49258423,0.9999994640000001,7.277230263,-1.063728333,284.5009766,7854519.0,6090837.0,11057660.0,0.003243208,0.150448718
2013-10-01 06:00:00,0.015716553,0.014808655,93757.0,69.45976257,0.922570825,7.217482567,-0.90053463,284.3515625,9101962.0,7200749.0,12625074.0,0.003248692,0.167820513
2013-10-01 07:00:00,0.03062439,0.004131317,93928.375,68.52525329999999,0.354278565,7.12029171,-0.45468998,283.7358398,9865556.0,8243961.0,13598943.0,0.00326848,0.085897436
2013-10-01 08:00:00,0.000425339,0.0,94052.8125,67.26583862,0.009338379,6.6452159879999995,-0.034290314,283.1674805,10097052.0,9299511.0,13947327.0,0.003275394,0.027307692
2013-10-01 09:00:00,0.0,0.0,94186.5,65.99958801,0.0,5.511694908,-0.45211124399999997,282.17993160000003,10097052.0,10213523.0,13947421.0,0.003275394,0.000512821
2013-10-01 10:00:00,0.0,0.0,94287.875,63.12696838,0.0,5.194025993,-0.932784081,281.6999512,10097052.0,11120185.0,13947421.0,0.003275394,0.0
2013-10-01 11:00:00,0.0,0.0,94360.4375,58.60336304,0.0,4.622493744,-0.9206371309999999,281.27563480000003,10097052.0,12019573.0,13947103.0,0.003275394,0.0
2013-10-01 12:00:00,0.0,0.0,94411.5625,56.52127075,0.0,3.735077858,-0.947853088,280.7104492,10097052.0,12908524.0,13947103.0,0.003275394,0.0
2013-10-01 13:00:00,0.0,0.004803181,94444.0625,56.49145508,0.34753418,3.059094429,-0.9542627340000001,280.0612793,10097052.0,13792034.0,13947103.0,0.003275394,0.0
2013-10-01 14:00:00,0.0,0.012573718999999999,94464.75,57.62710571,0.37156677299999996,2.878538132,-1.002261162,279.62524410000003,10097052.0,14685603.0,13947103.0,0.003275394,0.0
2013-10-01 15:00:00,0.0,0.00045442599999999996,94424.25,57.97973633,0.032730102999999997,2.748209953,-0.778737068,279.42749019999997,10097052.0,15610933.0,13947103.0,0.003275394,0.0
2013-10-01 16:00:00,0.0,0.0,94402.875,58.63743591,0.0,2.5952196119999997,-0.6853513720000001,278.7817383,10097052.0,16483513.0,13947103.0,0.003275394,0.0
2013-10-01 17:00:00,0.0,0.0,94380.25,59.43447876,0.0,2.2650814059999997,-0.946466446,277.9873047,10097052.0,17350896.0,13947103.0,0.003275394,0.0
2013-10-01 18:00:00,0.0,0.0,94375.125,60.4921875,0.0,1.84232235,-1.382931709,277.4882812,10097052.0,18215024.0,13947103.0,0.003275394,0.0
2013-10-01 19:00:00,0.0,0.0,94405.375,61.138107299999994,0.0,1.851083755,-1.5765342709999999,277.4873047,10097052.0,19082768.0,13947103.0,0.003275394,0.0
2013-10-01 20:00:00,0.0,0.0,94400.9375,62.29029846,0.0,1.330195427,-1.791119576,277.3813477,10109239.0,19951040.0,13971818.0,0.003275394,0.0050641029999999995
2013-10-01 21:00:00,0.0,0.0,94421.9375,63.05474854,0.0,2.591425896,-2.7863273619999998,279.9987793,10580109.0,20857072.0,14569634.0,0.003275394,0.072307692
2013-10-01 22:00:00,0.0,1.8100000000000003e-05,94397.0,55.33511353,0.062561035,3.437047005,-2.924509048,282.5637207,11845574.0,21788320.0,16005821.0,0.003275394,0.5423076920000001
2013-10-01 23:00:00,0.0,0.000530243,94377.375,48.12118529999999,0.287719727,5.650466918999999,-3.182256699,284.7539062,13870254.0,22737552.0,18216704.0,0.003275394,0.638397436
2013-10-02 00:00:00,0.0,8.01e-05,94329.5625,43.55937195,0.183349609,6.860757828,-3.346740723,286.2416992,16514924.0,23712992.0,21064832.0,0.003275394,0.820769231
2013-10-02 01:00:00,2.2899999999999998e-05,0.0024662020000000002,94221.375,50.52052307,0.614776611,6.4023828510000005,-4.266784668000001,285.8364258,3036657.0,1001525.75,3208664.0,0.0,0.885448718
2013-10-02 02:00:00,0.000377655,0.00154686,94117.4375,50.74198914,0.45791626,6.304468155,-4.9223003389999995,286.5598145,6257803.0,2006035.0,6627364.0,0.0,0.8599358970000001
2013-10-02 03:00:00,0.0026474,0.000183105,93959.8125,50.69885254,0.24786377,6.88305378,-5.378609657,287.3208008,9444811.0,3036338.0,10028374.0,0.0,0.7761538459999999
2013-10-02 04:00:00,0.002120972,0.0,93845.125,49.60447693,0.15713501,7.644324302999999,-5.392007828,287.7392578,12188890.0,4092741.0,13051282.0,0.0,0.6375
2013-10-02 05:00:00,0.0023040770000000003,0.0,93732.1875,46.41366577,0.12338256800000001,8.123060226,-5.163809776,287.9484863,14532500.0,5128744.0,15650856.0,0.0,0.451346154
2013-10-02 06:00:00,0.000396729,0.003627777,93666.625,45.21084595,0.880126953,7.907848358,-5.101833344,287.8427734,16176972.0,6173558.0,17558672.0,0.0,0.230448718
2013-10-02 07:00:00,0.001281738,0.000614166,93691.875,47.07199097,0.409790039,6.936768532,-4.103365898,287.4296875,17129296.0,7208551.0,18727872.0,0.0,0.06948717900000001
2013-10-02 08:00:00,0.027557373,0.0007286069999999999,93726.4375,48.38264465,0.871002197,6.2881498339999995,-3.283782005,286.49023439999996,17384992.0,8237799.0,19113184.0,0.0,0.015961538
2013-10-02 09:00:00,0.006378174,0.0026626590000000004,93759.75,47.56236267,0.9839172359999999,6.053951262999999,-2.960808754,286.6494141,17385040.0,9456170.0,19113184.0,0.0,0.000576923
2013-10-02 10:00:00,0.020751953,0.004508972,93778.75,48.87101746,0.9826049809999999,5.837462425,-2.78211689,286.2956543,17385040.0,10610130.0,19113184.0,0.0,0.0
2013-10-02 11:00:00,0.014953613000000001,0.007118225,93821.5,56.96954346,0.870025635,6.160578728,-1.10213089,285.4284668,17385040.0,11771414.0,19113424.0,0.0,0.0
2013-10-02 12:00:00,0.004760742,0.00315094,93845.0625,72.18551636,0.661407471,5.718639373999999,-0.8667707440000001,283.8969727,17385040.0,12955647.0,19113424.0,0.00018978099999999998,0.0
2013-10-02 13:00:00,0.008895874,0.002159119,93868.6875,81.68896484,0.8568420409999999,5.8404378889999995,-0.38895607,282.659668,17385040.0,14079426.0,19113424.0,0.000289917,0.0
2013-10-02 14:00:00,0.058525085,0.038013458,93859.8125,82.15141296,0.71987915,5.423841476000001,-0.636035919,281.9116211,17385040.0,15263412.0,19113424.0,0.0007019039999999999,0.0
2013-10-02 15:00:00,0.009849548,0.018981934,93825.75,85.92651367,0.661499023,4.296803474,-1.094081879,281.1003418,17385040.0,16339268.0,19113424.0,0.000831366,0.0
2013-10-02 16:00:00,0.018997192,0.017280392,93818.9375,87.33149719,0.8804931640000001,4.6486635210000005,-0.39833831799999997,280.4985352,17385040.0,17368960.0,19113424.0,0.000860929,0.0
2013-10-02 17:00:00,0.016906738,0.015190084,93818.0,85.22850037,0.8978507520000001,4.296787262,-0.046595573,280.1416016,17385040.0,18468736.0,19113424.0,0.000879288,0.0
2013-10-02 18:00:00,0.02204895,0.013987663999999999,93850.625,83.67504883,0.8304748540000001,4.282026291,0.23599773699999999,279.9321289,17385040.0,19603056.0,19113424.0,0.000888824,0.0
2013-10-02 19:00:00,0.010978699,0.002511024,93929.125,83.24002075,0.17077636699999998,3.48095417,0.605193079,279.2768555,17385040.0,20646576.0,19113424.0,0.000891685,0.0
2013-10-02 20:00:00,0.009895325,0.000106335,94027.5625,82.53747559,0.603698731,3.491261482,0.7845599059999999,278.8383789,17397584.0,21643696.0,19140912.0,0.000896454,0.002564103
2013-10-02 21:00:00,0.022510528999999998,0.0008425710000000001,94126.1875,78.80667114,0.604949951,4.190821648,1.374340057,279.6940918,17738096.0,22692912.0,19647344.0,0.000896454,0.105641026
2013-10-02 22:00:00,0.046125412000000005,0.008119583,94225.25,69.19229126,0.376281738,3.7086420060000003,2.777191162,280.9130859,18747888.0,23755392.0,20895920.0,0.0009145739999999999,0.198012821
2013-10-02 23:00:00,0.016300201,0.00726223,94307.8125,60.75212097,0.22504305800000002,3.207585335,2.38909626,282.2661133,20384464.0,24758352.0,22805552.0,0.0009541510000000001,0.39198717899999996
2013-10-03 00:00:00,0.009537216,0.018313099,94335.6875,48.51322937,0.267669678,3.316361427,2.7362089160000003,284.0600586,22823648.0,25791312.0,25487840.0,0.001052856,0.499935897
2013-10-03 01:00:00,0.0038976690000000003,0.020378113,94325.8125,38.51832581,0.384846151,2.8290052410000004,3.0229702,285.713623,2849035.0,972887.9375,3075147.0,0.0,0.7494871790000001
2013-10-03 02:00:00,0.001014709,0.025055557000000003,94347.75,35.02020264,0.47119194299999995,3.2499809269999997,3.284183502,286.3671875,5814216.0,1986813.0,6260830.0,0.0,0.649871795
2013-10-03 03:00:00,0.008085251,0.03377679,94355.8125,34.50172424,0.562856376,3.471107483,2.919641495,286.65844730000003,8931157.0,2972426.0,9574914.0,0.000148773,0.35346153799999996
2013-10-03 04:00:00,0.0026626590000000004,0.025488764,94390.5625,33.77864075,0.531009376,3.892970085,2.890541077,286.692627,11714611.0,3975607.0,12588468.0,0.000215411,0.323269231
2013-10-03 05:00:00,0.0066947940000000004,0.025604468,94445.5625,32.45973206,0.41106426700000004,3.743641853,2.9824819560000004,286.6359863,14074184.0,4971091.0,15180241.0,0.00029695,0.274358974
2013-10-03 06:00:00,0.003879547,0.015665053999999998,94497.0,33.52531433,0.5928344729999999,4.173124313,2.421359062,286.34741210000004,15777077.0,5980580.0,17095888.0,0.000298023,0.115384615
2013-10-03 07:00:00,0.000530243,0.000394821,94617.5625,37.82739258,0.04019165,3.5378475189999996,1.4420022959999999,285.4016113,16573153.0,7038807.0,18103696.0,0.000298023,0.099358974
2013-10-03 08:00:00,0.003351212,0.000947952,94727.5625,42.67660522,0.17272949199999998,2.570118904,0.7431895140000001,283.13500980000003,16861392.0,7956406.0,18512896.0,0.000298023,0.030897436
2013-10-03 09:00:00,0.004823685,0.0013694760000000001,94815.3125,44.90721129999999,0.292144775,2.394444466,0.7706058029999999,281.8605957,16861392.0,8914532.0,18512944.0,0.000298023,0.000576923
2013-10-03 10:00:00,0.011089325,0.0018773079999999998,94915.5625,47.55995178,0.29673767100000004,1.7763967509999998,1.15348053,280.83007810000004,16861392.0,9891689.0,18512944.0,0.000298023,0.0
2013-10-03 11:00:00,0.008588791,0.001311302,95009.25,50.63677979,0.22746276899999998,1.093317032,1.7512388230000002,279.657959,16861392.0,10862902.0,18512832.0,0.000298023,0.0
2013-10-03 12:00:00,0.002309799,0.0005292890000000001,95082.0625,54.63383484,0.109832764,0.23070335399999997,2.115418434,278.53540039999996,16861392.0,11774900.0,18512832.0,0.000298023,0.0
2013-10-03 13:00:00,0.0008373260000000001,4.48e-05,95125.875,58.941055299999995,0.035675049,-0.261512756,2.07092762,277.8022461,16861392.0,12663881.0,18512832.0,0.000298023,0.0
2013-10-03 14:00:00,0.001106262,2.05e-05,95114.125,64.38772583,0.039001465,-0.520722389,2.061026573,276.91210939999996,16861392.0,13535709.0,18512832.0,0.000298023,0.0
2013-10-03 15:00:00,0.0007324219999999999,0.0,95089.8125,70.18357849,0.0036468509999999996,-0.533918381,2.092624664,276.1530762,16861392.0,14402486.0,18512832.0,0.000298023,0.0
2013-10-03 16:00:00,0.000489235,0.0,95077.375,74.57783508,0.000961304,-0.26525688199999997,2.200266838,275.5161133,16861392.0,15261656.0,18512832.0,0.000298023,0.0
2013-10-03 17:00:00,0.0006208419999999999,0.0,95047.6875,77.3649292,0.0016784670000000001,-0.14897728,2.297614098,274.940918,16861392.0,16116995.0,18512832.0,0.000298023,0.0
2013-10-03 18:00:00,0.000310898,0.0,95037.3125,79.52540588,0.0,0.009046555,2.1783514019999997,274.6630859,16861392.0,16988592.0,18512832.0,0.000298738,0.0
2013-10-03 19:00:00,0.0,0.0,95079.0625,82.04412842,0.0,0.08767128,2.151099205,274.0952148,16861392.0,17835664.0,18512832.0,0.000298738,0.0
2013-10-03 20:00:00,0.0,0.0,95131.375,83.50494385,0.0,-0.12840747800000002,1.73950386,274.3095703,16878816.0,18683904.0,18547888.0,0.000298738,0.006089744
2013-10-03 21:00:00,0.0,0.0,95196.4375,79.36448669,0.0,-0.382089615,1.37912941,277.796875,17382928.0,19580400.0,19183024.0,0.000298738,0.072692308
2013-10-03 22:00:00,0.0,0.0,95203.25,69.08322144,0.0,-0.39942169200000005,0.8830080029999999,280.4057617,18685568.0,20502912.0,20655232.0,0.000298738,0.526410256
2013-10-03 23:00:00,0.0,0.0,95206.5625,59.80732727,0.0,0.20211392600000003,0.15865421300000002,282.5541992,20752224.0,21449008.0,22899584.0,0.000298738,0.719038462
2013-10-04 00:00:00,0.0,0.0,95157.0625,53.48683167,0.0,0.43895912200000003,-0.482503891,284.3891602,23448720.0,22416256.0,25775488.0,0.000298738,0.8024358970000001
2013-10-04 01:00:00,0.0,0.0,95079.75,49.35310364,0.0,1.0263195040000002,-0.946538925,285.9401855,3140759.0,976014.0625,3266050.0,0.0,0.835576923
2013-10-04 02:00:00,0.0,0.0,94982.75,46.91514587,0.0,1.217862129,-1.401043892,287.2641602,6486501.0,1969896.0,6751839.0,0.0,0.8091666670000001
2013-10-04 03:00:00,0.0,0.0,94909.0,45.25367737,0.0,1.5062932969999998,-1.84183979,288.35180660000003,9790765.0,2976157.0,10219304.0,0.0,0.7446794870000001
2013-10-04 04:00:00,0.0,0.0,94840.375,43.87205505,0.0,1.7790498730000002,-2.2847270969999998,289.0612793,12811688.0,3989995.0,13428382.0,0.0,0.6351923079999999
2013-10-04 05:00:00,0.0,0.0,94775.9375,43.75949097,0.0,1.9630432130000002,-2.570942879,289.3022461,15329493.0,5007994.0,16158049.0,0.0,0.450769231
2013-10-04 06:00:00,0.0,0.0,94776.9375,44.79075623,0.0,2.3722639080000003,-2.659793854,289.01489260000005,17171200.0,6022447.0,18221472.0,0.0,0.221538462
2013-10-04 07:00:00,0.0,2.8600000000000004e-05,94791.6875,50.07012939,0.0,2.2399682999999997,-2.6440839769999998,287.8862305,18230752.0,7024567.0,19486912.0,0.0,0.049487179000000006
2013-10-04 08:00:00,0.0,2.8499999999999998e-05,94825.9375,57.2782135,0.012710571,2.224446297,-2.065498352,285.31030269999997,18522672.0,8000518.0,19912704.0,0.0,0.017628205
2013-10-04 09:00:00,0.0,0.000695348,94882.6875,62.91584778,0.08578491199999999,2.335843086,-1.6954517359999999,283.3740234,18522864.0,8962797.0,19913056.0,0.0,0.0007051280000000001
2013-10-04 10:00:00,0.0,0.000347853,94913.4375,68.99255371,0.044967651,2.155321121,-1.516233444,282.078125,18522864.0,9912289.0,19913056.0,0.0,0.0
2013-10-04 11:00:00,0.0,0.0,94903.9375,73.18922424,0.0,1.967017174,-1.4278354640000002,281.045166,18522864.0,10848125.0,19913248.0,0.0,0.0
2013-10-04 12:00:00,0.0,0.000161171,94889.4375,75.91682434,0.609680176,1.9358758930000002,-1.353506088,280.1750488,18522864.0,11773908.0,19913248.0,0.0,0.0
2013-10-04 13:00:00,0.0,6.68e-05,94858.875,78.41867065,0.025756836,1.8308639530000002,-1.3793506619999998,279.5009766,18522864.0,12692967.0,19913248.0,0.0,0.0
2013-10-04 14:00:00,0.0,0.002449036,94796.75,81.25979614,0.9665832520000001,1.687866211,-1.302563667,279.0922852,18522864.0,13603926.0,19913248.0,0.0,0.0
2013-10-04 15:00:00,0.0,0.013876915,94728.3125,83.42449951,1.0,1.555568695,-1.239894867,278.78881839999997,18522864.0,14525094.0,19913248.0,0.0,0.0
2013-10-04 16:00:00,0.0,0.019405365,94659.8125,84.49906921,0.91003418,1.533171654,-1.2625255579999999,278.833252,18522864.0,15493070.0,19913248.0,0.0,0.0
2013-10-04 17:00:00,0.0,0.013853073,94607.75,84.4127655,0.9754331709999999,1.61477375,-1.320231438,278.7021484,18522864.0,16454239.0,19913248.0,0.0,0.0
2013-10-04 18:00:00,0.0,0.008507676,94587.5625,83.23686218,0.896363795,1.7056303019999999,-1.4110717769999999,278.5168457,18522864.0,17398592.0,19913248.0,0.0,0.0
2013-10-04 19:00:00,0.0,0.008445732,94591.1875,81.54672241,0.7224743370000001,1.73580265,-1.5393733980000002,278.2661133,18522864.0,18320240.0,19913248.0,0.0,0.0
2013-10-04 20:00:00,0.0,0.0074789259999999995,94617.1875,79.35887146,0.865380168,1.8856449130000001,-1.7122764590000001,278.63500980000003,18541648.0,19270544.0,19948640.0,0.0,0.005
2013-10-04 21:00:00,0.0,0.006215535,94655.6875,74.98638916,0.807017028,2.6437883380000002,-2.121905327,281.2680664,18999296.0,20242800.0,20534800.0,0.0,0.116025641
2013-10-04 22:00:00,0.0,0.004193809000000001,94660.875,64.59851074,0.583410502,3.253684044,-2.056056976,284.37280269999997,20259376.0,21227184.0,21962848.0,0.0,0.288717949
2013-10-04 23:00:00,0.0,0.004404068,94637.5,56.23104858,0.6453076010000001,4.418214798,-2.223358154,286.9194336,22304800.0,22222912.0,24186560.0,0.0,0.591923077
2013-10-05 00:00:00,0.0,0.011306763000000001,94600.0625,49.49552917,0.82064265,5.310513496,-2.244294167,288.9272461,24980976.0,23248384.0,27042576.0,0.0,0.776987179
2013-10-05 01:00:00,0.0,0.021935853999999998,94538.3125,46.67147827,0.848902822,5.542941093,-2.110284805,289.9577637,2923401.0,1052213.0,3106546.0,0.0,0.638333333
2013-10-05 02:00:00,0.0,0.021453712000000003,94466.8125,44.84405518,0.8901148440000001,5.593930244,-2.210434914,290.5336914,5932665.0,2108126.0,6339397.0,0.0,0.42544871799999995
2013-10-05 03:00:00,0.0,0.027114867999999997,94401.75,42.94471741,0.833312988,5.645218849,-2.231838226,290.9626465,8944240.0,3202790.0,9587401.0,0.0,0.473269231
2013-10-05 04:00:00,0.0,0.017108917,94337.0,43.19277954,0.911682129,5.365819931,-2.258410454,291.0170898,11719704.0,4299519.0,12608676.0,0.0,0.460192308
2013-10-05 05:00:00,0.0,0.007843018,94326.1875,45.83001709,0.8097229,5.193264008,-2.0437631609999998,290.73632810000004,14011841.0,5376757.0,15146678.0,0.0,0.358525641
2013-10-05 06:00:00,0.0,0.001327515,94322.625,48.89344788,0.41067504899999996,4.781796455,-1.750571251,290.2021484,15725655.0,6439767.0,17074848.0,0.0,0.249294872
2013-10-05 07:00:00,4.2e-05,0.001647949,94347.0625,55.07363892,0.17437744100000002,3.5557518010000004,-1.363020897,289.2758789,16781360.0,7466476.0,18325376.0,0.0,0.091602564
2013-10-05 08:00:00,0.0,0.005779266,94380.75,61.83081055,0.179901123,2.1187143330000002,-0.818876267,286.5126953,17073680.0,8469881.0,18751712.0,0.0,0.02
2013-10-05 09:00:00,0.0,0.008537292,94387.625,67.31396484,0.528686523,2.0378742219999997,-0.954654694,284.1787109,17074384.0,9476141.0,18753152.0,0.0,0.0007051280000000001
2013-10-05 10:00:00,0.0,0.027770996000000003,94410.0,70.43489075,0.8556823729999999,2.4132623669999997,-0.540171623,282.93530269999997,17074384.0,10487820.0,18753152.0,0.0,0.0
2013-10-05 11:00:00,0.00743103,0.115413666,94364.3125,70.38945007,0.997314453,2.016508102,-0.94221592,283.1791992,17074384.0,11565699.0,18753600.0,0.0,0.0
2013-10-05 12:00:00,6.48e-05,0.004974365,94363.625,68.83569336,0.046112060999999996,2.024185181,-0.680553436,283.2844238,17074384.0,12742780.0,18753600.0,0.0,0.0
2013-10-05 13:00:00,0.0,0.0,94319.5625,67.64326477,0.0,2.041806221,-1.310337067,281.80493160000003,17074384.0,13740379.0,18753600.0,0.0,0.0
2013-10-05 14:00:00,0.0,0.0,94289.375,67.60820007,0.0,2.185855865,-1.100774765,281.3391113,17074384.0,14740507.0,18753600.0,0.0,0.0
2013-10-05 15:00:00,0.0,0.0,94239.125,65.87442017,0.0,2.0572052,-1.304636955,281.14916989999995,17074384.0,15734273.0,18753600.0,0.0,0.0
2013-10-05 16:00:00,0.0,0.016526222,94162.4375,65.16577148,0.9086608890000001,1.873017311,-1.517971039,280.8879395,17074384.0,16719145.0,18753600.0,0.0,0.0
2013-10-05 17:00:00,0.000616074,0.021936417000000003,94101.0,64.24905396,0.9467468259999999,1.91617012,-1.4562139509999998,281.26196289999996,17074384.0,17755264.0,18753600.0,0.0,0.0
2013-10-05 18:00:00,0.0,0.015465736,94091.3125,62.81782532,0.905441284,1.7614727019999998,-1.6658058169999999,281.40039060000004,17074384.0,18777552.0,18753600.0,0.0,0.0
2013-10-05 19:00:00,0.0,0.011709213000000001,94092.1875,60.40933228,0.9353163840000001,1.5514307019999998,-1.927322388,281.1459961,17074384.0,19789936.0,18753600.0,0.0,0.0
2013-10-05 20:00:00,0.0,0.009214401,94096.9375,59.32946777,0.786300659,1.285579681,-1.9309082030000002,281.3154297,17095712.0,20793744.0,18793328.0,0.0,0.00525641
2013-10-05 21:00:00,0.0,0.006569861999999999,94115.375,59.1388855,0.703826904,1.4227609630000002,-2.298346519,284.1801758,17568800.0,21817808.0,19396256.0,0.0,0.080448718
2013-10-05 22:00:00,0.0,0.006640434000000001,94112.0625,53.16465759,0.697937012,1.542525291,-2.625128746,287.3562012,18818848.0,22848624.0,20824960.0,0.0,0.5083333329999999
2013-10-05 23:00:00,0.0,0.007022380999999999,94073.5625,44.28244019,0.8223114009999999,2.443263054,-3.3782634739999997,290.019043,20833952.0,23895392.0,23044336.0,0.0,0.713205128
2013-10-06 00:00:00,0.0,0.006524563000000001,94017.3125,38.14782715,0.717422485,3.5164976119999998,-3.977646828,291.9016113,23477600.0,24958016.0,25890304.0,0.0,0.8169871790000001
2013-10-06 01:00:00,0.0,0.004924297,93916.25,38.40422058,0.546157837,3.8493442539999996,-4.322780609,293.5830078,3078118.0,1077479.0,3240511.0,0.0,0.8063461540000001
2013-10-06 02:00:00,0.0,0.0054883959999999996,93827.8125,37.44023132,0.5240936279999999,4.4851379389999995,-4.45578289,294.4868164,6402100.0,2179861.0,6731048.0,0.0,0.68
2013-10-06 03:00:00,0.0,0.002506256,93716.1875,36.30805969,0.23391723600000003,5.029659271,-4.200202942,295.1196289,9678609.0,3284259.0,10197194.0,0.0,0.722115385
2013-10-06 04:00:00,0.0,0.0,93643.6875,36.61164856,0.0,5.7964496610000005,-3.5897788999999998,295.385498,12704582.0,4389364.0,13413241.0,0.0,0.603012821
2013-10-06 05:00:00,0.002166748,0.011375426999999999,93678.4375,36.79756165,0.740722656,7.103878975,-1.66287899,295.37133789999996,15268815.0,5498285.0,16203051.0,0.0,0.336474359
2013-10-06 06:00:00,0.025787354,0.241790772,93744.1875,39.03222656,1.0,6.243516922,0.510623932,293.39257810000004,16399316.0,6690275.0,17744560.0,0.0,0.088782051
2013-10-06 07:00:00,0.595733643,0.5244750979999999,93821.4375,46.24563599,1.0,4.781780243,-1.055205345,290.6184082,16718363.0,7945680.0,18391216.0,0.00017333,0.044679487000000004
2013-10-06 08:00:00,0.110809326,0.258552551,93794.8125,56.56626892,1.0,4.723872185,-3.3116722110000003,288.845459,16746156.0,9197509.0,18566176.0,0.000370741,0.025128205
2013-10-06 09:00:00,0.0,0.000228882,93793.875,64.64744568,0.025054932000000002,4.698766708,-2.350027084,287.4123535,16746461.0,10401125.0,18568272.0,0.000372529,0.0007051280000000001
2013-10-06 10:00:00,0.000152588,0.0,93863.8125,75.00526428,0.000976563,5.461359024,-1.6420307159999998,286.2397461,16746461.0,11447145.0,18568272.0,0.000372529,0.0
