datetime,tclw,tciw,sp,r,tcc,10u,10v,2t,ssrd,strd,tsr,tp,power
2013-07-15 19:00:00,0.174819946,0.026779175,92897.125,100.0509186,1.000003815,0.195648193,-1.2585773470000001,281.3764648,1138826.0,24147312.0,4128940.0,0.003025055,0.0
2013-07-15 20:00:00,0.21673584,0.029975891,92942.1875,100.37580870000001,0.9999964240000001,-0.10337162,-1.099385262,281.3078613,1138826.0,25420752.0,4128940.0,0.0031027790000000004,0.0
2013-07-15 21:00:00,0.27017974899999997,0.024452209,92980.0,100.4561768,1.000003815,-0.36181545299999995,-1.124322891,281.24438480000003,1138826.0,26693392.0,4128940.0,0.003201008,0.0
2013-07-15 22:00:00,0.3158198,0.005760193,93021.75,100.12176509999999,0.9999966029999999,-0.356573105,-1.466511726,281.3608398,1167402.0,27950496.0,4227988.0,0.003348351,0.004725
2013-07-15 23:00:00,0.299391449,0.0013694760000000001,93054.4375,99.83868408,1.000006676,0.111433029,-2.175380707,281.7080078,1309433.0,29225072.0,4640891.0,0.0034990309999999997,0.0403
2013-07-16 00:00:00,0.25679946,0.000587463,93078.875,96.65197754,0.999994457,0.7269268040000001,-2.187601089,282.1459961,1518422.0,30499600.0,5280275.0,0.0036015509999999997,0.156975
2013-07-16 01:00:00,0.093925476,0.002819061,93092.4375,89.26341248,0.8493803740000001,0.7704753879999999,-2.613763809,284.21069339999997,941550.8125,1162479.0,1330985.0,0.000137895,0.187175
2013-07-16 02:00:00,0.10050964400000001,0.008178711,93016.5625,84.16210938,0.672345698,1.3528652190000001,-2.881168365,284.8432617,2038564.0,2404196.0,2865754.0,0.00029701,0.2397
2013-07-16 03:00:00,0.091255188,0.013021468999999999,92934.875,77.85987854,0.6001233460000001,1.803378105,-3.160560608,285.41186519999997,3279414.0,3595262.0,4495517.0,0.00044500800000000005,0.3305
2013-07-16 04:00:00,0.08488363,0.016786575,92903.1875,79.23695374,0.6171850560000001,1.7229337690000002,-3.347168922,285.19946289999996,4277956.0,4786808.0,5870452.0,0.000586033,0.1731
2013-07-16 05:00:00,0.07711124400000001,0.011100769,92886.4375,79.50947571,0.692103624,1.9164047240000002,-3.0354614260000004,285.26000980000003,5371502.0,5938211.0,7265188.0,0.000735283,0.086575
2013-07-16 06:00:00,0.055738416,0.00806427,92899.0,82.42791748,0.819610715,1.2525882720000001,-2.3942527769999997,284.68188480000003,5997050.0,7060079.0,8129542.0,0.0007667539999999999,0.06555
2013-07-16 07:00:00,0.0666008,0.007082939,92944.6875,89.56527709999999,0.771258295,0.284780502,-1.6251535419999998,283.42407230000003,6154406.0,8258358.0,8414699.0,0.000795603,0.01845
2013-07-16 08:00:00,0.06595993,0.006400108000000001,92968.5625,95.65621948,0.7403231859999999,0.198586464,-1.398756981,282.59375,6154408.0,9481118.0,8414837.0,0.00083518,0.000325
2013-07-16 09:00:00,0.08539688599999999,0.000288963,92995.6875,98.40698242,0.9737250209999999,-0.049297333,-1.396676064,281.5947266,6154408.0,10646930.0,8414837.0,0.0008642669999999999,0.0
2013-07-16 10:00:00,0.137905121,0.00024414099999999997,93024.25,99.18084717,0.999999702,-0.11024189,-1.307552338,282.2216797,6154408.0,11925322.0,8414844.0,0.000893116,0.0
2013-07-16 11:00:00,0.163459778,0.000117779,93025.0625,99.80232239,1.000003815,-0.041399956,-1.494036674,282.3371582,6154408.0,13220785.0,8414844.0,0.000928164,0.0
2013-07-16 12:00:00,0.24646759,0.00050354,93006.0625,99.72401428,0.999995947,0.07436180099999999,-1.7985038759999998,282.2590332,6154408.0,14501625.0,8414844.0,0.0009918210000000002,0.0
2013-07-16 13:00:00,0.299545288,0.0007128719999999999,92987.5,99.56309509,1.000006676,0.46946907,-2.194392204,282.28198239999995,6154401.0,15793916.0,8414844.0,0.001108646,0.0
2013-07-16 14:00:00,0.21031189,0.0009365080000000001,92954.4375,99.41854858,0.9999972579999999,0.733120918,-2.144136429,282.21801760000005,6154401.0,17075968.0,8414844.0,0.001244307,0.0
2013-07-16 15:00:00,0.216035187,0.002010345,92920.0625,99.80862427,0.999995709,0.631469727,-2.209721565,282.1879883,6154401.0,18369808.0,8414844.0,0.001368761,0.0
2013-07-16 16:00:00,0.257320643,0.001660824,92890.8125,99.73751831,0.999995709,0.46027469600000004,-2.404730797,282.12304689999996,6154401.0,19664112.0,8414844.0,0.001555204,0.0
2013-07-16 17:00:00,0.237169921,0.0020738,92864.8125,99.6366272,1.000002861,0.5141868589999999,-2.295143127,281.9465332,6154401.0,20926208.0,8414844.0,0.001740456,0.0
2013-07-16 18:00:00,0.251419485,0.00186374,92846.25,99.62367249,1.000000954,0.48963546799999996,-2.558978081,281.92944339999997,6154401.0,22207312.0,8414844.0,0.0019128320000000002,0.0
2013-07-16 19:00:00,0.254624069,0.001653486,92837.25,99.75149536,1.000005722,0.392449379,-2.366464615,281.9804688,6154401.0,23492496.0,8414844.0,0.002032995,0.0
2013-07-16 20:00:00,0.272697449,0.001480103,92863.0,99.8502655,1.0,0.216835976,-2.4598417280000002,281.99145510000005,6154401.0,24779296.0,8414844.0,0.002155304,0.0
2013-07-16 21:00:00,0.28858184800000003,0.0016250610000000001,92890.25,100.0219727,1.0,0.30229473100000004,-2.477478981,281.9716797,6154401.0,26050928.0,8414844.0,0.002281189,2.5e-05
2013-07-16 22:00:00,0.302482605,0.002225399,92913.9375,100.06967159999999,1.0,0.526613236,-2.934476852,282.1787109,6179417.0,27340704.0,8520717.0,0.00241971,0.04905
2013-07-16 23:00:00,0.229072571,0.00150013,92942.75,97.11372375,1.0,1.9205894469999998,-3.533166885,282.534668,6326884.0,28637040.0,8932010.0,0.002535582,0.13585
2013-07-17 00:00:00,0.186561585,0.000627995,92962.5,92.60017395,0.9774780270000001,2.159550667,-3.384489059,283.0109863,6535822.0,29935104.0,9560659.0,0.0026347640000000004,0.136175
2013-07-17 01:00:00,0.08907824800000001,0.0009059910000000001,92940.875,90.04121399,0.501556397,3.4744415280000003,-3.7126379010000004,284.0942383,847378.0,1211833.0,1241258.0,0.000282794,0.32245
2013-07-17 02:00:00,0.046181489000000006,0.006082084000000001,92849.4375,78.15171814,0.911032081,3.725622177,-3.215613365,285.7531738,2319059.0,2366926.0,3040457.0,0.00040942400000000003,0.1621
2013-07-17 03:00:00,0.035886601000000004,0.024709031,92774.8125,69.15092468,1.000006676,3.700480461,-3.253818512,286.47583010000005,3729000.0,3492681.0,4769930.0,0.000428855,0.380275
2013-07-17 04:00:00,0.023968235,0.052888613,92725.25,66.45133972,0.9985525009999999,3.1072607039999998,-3.249131203,286.51782230000003,4872198.0,4603797.0,6255054.0,0.00043308699999999997,0.20915
2013-07-17 05:00:00,0.051392835,0.10475993199999999,92732.5625,71.41706848,0.9852713940000001,2.140027046,-3.3967571260000002,286.1276855,5669512.0,5744118.0,7354061.0,0.000443041,0.145175
2013-07-17 06:00:00,0.046737544000000006,0.061991889,92747.6875,82.07131958,0.991267085,2.026265144,-2.695085526,284.9094238,6012190.0,6885024.0,7967508.0,0.000496268,0.058475
2013-07-17 07:00:00,0.029696072999999996,0.046783447,92781.1875,89.53013611,0.995269775,0.979612351,-1.668070793,283.42382810000004,6156814.0,7998534.0,8236383.0,0.000507712,0.033625
2013-07-17 08:00:00,0.047866821,0.084775686,92798.5625,93.09364319,0.9961730240000001,0.6762914659999999,-1.5872097019999998,282.661377,6157103.0,9148161.0,8236996.0,0.000516176,0.000225
2013-07-17 09:00:00,0.050498962,0.082391262,92841.75,93.94515991,1.000004768,0.48878002200000004,-1.495360374,282.7937012,6157103.0,10366541.0,8236996.0,0.0005433559999999999,0.0
2013-07-17 10:00:00,0.049163818,0.058243167,92879.875,94.74255371,1.0000019070000001,0.255113602,-1.4555835719999999,282.489502,6157103.0,11564512.0,8236996.0,0.0005739930000000001,0.0
2013-07-17 11:00:00,0.066482544,0.086258769,92909.0,95.06263733,0.99398458,0.154875755,-1.516894341,282.1977539,6157103.0,12748858.0,8236996.0,0.000588059,0.0
2013-07-17 12:00:00,0.07422637900000001,0.044146094000000004,92906.3125,95.65090942,0.9939752820000001,0.291866303,-1.638628006,282.02905269999997,6157103.0,13928915.0,8236958.0,0.000641942,0.0
2013-07-17 13:00:00,0.071868896,0.012306213,92892.0625,96.02429199,0.8382778759999999,0.536520004,-1.885530472,282.5244141,6157103.0,15169189.0,8236958.0,0.000689268,0.0
2013-07-17 14:00:00,0.044296265,0.048297882,92869.0625,96.17889404,0.99307251,0.546351433,-1.970918655,282.1635742,6156983.0,16346064.0,8236958.0,0.000705361,0.0
2013-07-17 15:00:00,0.032493591,0.006736755,92838.5,95.79740906,0.564208984,0.702420235,-2.087530136,282.0612793,6156983.0,17524960.0,8236958.0,0.00071013,0.0
2013-07-17 16:00:00,0.035713196,0.038124084,92814.4375,95.27374268,0.610717773,0.85737896,-2.052426338,281.6184082,6156983.0,18649856.0,8236958.0,0.0007464889999999999,0.0
2013-07-17 17:00:00,0.036281586,0.037879944,92805.8125,94.51054382,0.828765869,0.920172691,-1.879495621,281.10742189999996,6156983.0,19746416.0,8236958.0,0.000754118,0.0
2013-07-17 18:00:00,0.016284943,0.099979401,92796.4375,94.22721863,0.983947754,0.9700145720000001,-1.9093942640000001,281.0517578,6156983.0,20871936.0,8236958.0,0.000961661,0.0
2013-07-17 19:00:00,0.010612488,0.061267853,92776.75,94.29924011,0.865722656,0.654184341,-1.9554872509999999,281.14819339999997,6156983.0,22013216.0,8236958.0,0.001060367,0.0
2013-07-17 20:00:00,0.015739441,0.031547546,92800.75,94.64311218,0.776092529,0.670939446,-1.9706983569999998,280.6862793,6156983.0,23110912.0,8236958.0,0.001247883,0.0
2013-07-17 21:00:00,0.026420593,0.028579712,92836.0625,94.6986084,0.9047206040000001,0.73780632,-2.10394001,280.1860352,6156983.0,24173616.0,8236958.0,0.001313567,5e-05
2013-07-17 22:00:00,0.038856506,0.040252786,92878.75,94.55256653,0.974141061,0.743685722,-1.982123375,281.18041989999995,6227497.0,25274976.0,8368374.0,0.0013200039999999998,0.0163
2013-07-17 23:00:00,0.049407959,0.10966545300000001,92908.3125,93.37646484,0.951363683,0.7598028179999999,-2.608588219,282.6589355,6592019.0,26434304.0,8937786.0,0.001329541,0.060325
2013-07-18 00:00:00,0.049942017000000005,0.09768337,92909.375,91.70605469,0.962895453,0.6740741729999999,-2.635761261,283.409668,7040584.0,27632688.0,9735947.0,0.001339197,0.08495
2013-07-18 01:00:00,0.076469421,0.042458616,92867.875,88.14099121,0.999995649,0.706634522,-3.4618320469999997,284.7963867,927178.6875,1222025.0,1307837.0,0.0,0.221275
2013-07-18 02:00:00,0.07851791400000001,0.027722582000000003,92764.125,83.12973022,0.999996841,0.9335603709999999,-4.209272385,285.57788089999997,1747732.0,2469265.0,2629790.0,0.0,0.354975
2013-07-18 03:00:00,0.106048584,0.023100700000000002,92645.875,76.44354248,0.9743257759999999,1.8466892240000001,-5.004151343999999,286.8952637,2869453.0,3726065.0,4189327.0,0.000244319,0.315275
2013-07-18 04:00:00,0.09169769300000001,0.01420163,92577.6875,79.13795471,0.971104682,2.061544418,-5.150392532,286.8327637,3801752.0,4941689.0,5511505.0,0.0007007119999999999,0.246975
2013-07-18 05:00:00,0.081035614,0.017784063,92536.5,83.71960449,1.000004768,1.854805946,-5.08983326,286.7907715,4714526.0,6145350.0,6718882.0,0.0010026689999999999,0.14375
2013-07-18 06:00:00,0.09016609199999999,0.022871241,92504.75,87.58358765,1.000003815,1.769791603,-5.010317802,286.0151367,5177640.0,7353460.0,7425249.0,0.0011821989999999999,0.11225
2013-07-18 07:00:00,0.062067032,0.042129982,92479.0625,89.4828186,1.000000954,0.930377007,-4.0138797760000005,285.15209960000004,5291203.0,8551064.0,7657313.0,0.001304865,0.02805
2013-07-18 08:00:00,0.04248046900000001,0.056091309000000006,92460.875,90.60244751,1.0,0.664259911,-3.9945526119999997,284.6704102,5291843.0,9738272.0,7658849.0,0.0013822320000000002,0.0003
2013-07-18 09:00:00,0.036396027000000004,0.020755768,92456.8125,91.67047119,1.0,0.7561178209999999,-4.2794628139999995,284.55541989999995,5291843.0,10955227.0,7658849.0,0.001401544,0.0
2013-07-18 10:00:00,0.037780762,0.0,92439.125,92.22312927,0.399261475,0.6165609360000001,-4.482762337,284.3012695,5291843.0,12152922.0,7658849.0,0.001415014,0.0
2013-07-18 11:00:00,0.036911011,0.0005782059999999999,92393.4375,92.1776886,0.318149209,0.454902649,-4.364174843,283.7338867,5291843.0,13255147.0,7658577.0,0.0014324189999999999,0.0
2013-07-18 12:00:00,0.032562256,0.000262776,92382.0,92.53712463,0.323389292,0.8928918840000001,-4.296086311,283.38476560000004,5291843.0,14354042.0,7658577.0,0.0014460089999999998,0.0
2013-07-18 13:00:00,0.021728516,0.00138855,92340.1875,92.70294189,0.484035671,1.224984169,-4.142869949,283.03930660000003,5291750.0,15448662.0,7658577.0,0.001455307,0.0
2013-07-18 14:00:00,0.016967773000000002,0.0033969990000000004,92283.6875,91.94387817,0.9462293979999999,1.399211884,-4.190190315,282.69311519999997,5291750.0,16511815.0,7658577.0,0.0014591220000000002,0.0
2013-07-18 15:00:00,0.013366699,0.004283503,92211.0,90.31726074,0.9756183620000001,1.519332886,-4.375900269,282.49023439999996,5291750.0,17584000.0,7658577.0,0.0014619829999999998,0.0
2013-07-18 16:00:00,0.024658202999999997,0.007354795999999999,92148.125,88.46620178,1.000005722,1.704101562,-4.667197227,282.3796387,5291750.0,18662144.0,7658577.0,0.001466274,0.0
2013-07-18 17:00:00,0.037841797,0.005285270999999999,92086.0,86.2118988,1.000004768,2.116060257,-4.92247963,282.3933105,5291750.0,19768480.0,7658577.0,0.0014810560000000001,0.0
2013-07-18 18:00:00,0.06811523400000001,0.010039479,92024.75,84.26594543,0.999996543,2.4904375080000003,-5.114834785,282.5068359,5291750.0,20921008.0,7658577.0,0.001542091,0.0
2013-07-18 19:00:00,0.11090087900000001,0.010734028999999999,91990.3125,85.38574219,0.9978145959999999,2.629626274,-5.3591489789999995,282.45532230000003,5291750.0,22088896.0,7658577.0,0.001665115,0.0
2013-07-18 20:00:00,0.064422607,0.025203429,91972.5,88.92596436,0.999994576,2.5734357830000003,-5.654102325,282.40698239999995,5291750.0,23322736.0,7658577.0,0.002022743,0.0
2013-07-18 21:00:00,0.20880127,0.038715474,91992.375,94.36424255,0.9999933240000001,2.475083351,-5.8424997329999995,282.0026855,5291750.0,24460464.0,7658577.0,0.00302124,0.0
2013-07-18 22:00:00,0.242431641,0.09670198,91987.25,96.99742126,1.000000954,2.1449041369999997,-5.615373611,282.36914060000004,5314755.0,25725568.0,7753517.0,0.0040092470000000005,0.005525
2013-07-18 23:00:00,0.298124373,0.09276080099999999,91937.375,98.41287231,0.9999997620000001,1.658388138,-6.5009860989999995,282.8007812,5425759.0,27014160.0,8114555.0,0.005096436,0.0127
2013-07-19 00:00:00,0.861320555,0.08666229199999999,91935.125,99.50852966,1.000003815,2.958634377,-6.935299873,283.2858887,5647497.0,28311056.0,8736809.0,0.006756783000000001,0.015125
2013-07-19 01:00:00,0.298492432,0.024284332999999998,91876.25,97.77163696,0.9999966029999999,4.091936111,-7.551683426,284.01977539999996,610639.875,1286644.0,1107351.0,0.000659168,0.032775
2013-07-19 02:00:00,0.23077392600000002,0.021751922000000003,91800.125,94.264328,0.982188106,5.093730927,-6.663676262,283.6831055,988213.0625,2587187.0,2070278.0,0.001248956,0.059125
2013-07-19 03:00:00,0.090513527,0.011314392,91737.1875,94.10830688,0.5079093579999999,4.528614998,-5.042472838999999,283.9335938,1546230.0,3862216.0,3172208.0,0.001601577,0.039425
2013-07-19 04:00:00,0.076814413,0.002243042,91678.25,89.32952881,0.5281075239999999,5.266510963,-4.850819588,284.52416989999995,2856354.0,5019920.0,4847467.0,0.001915455,0.11485
2013-07-19 05:00:00,0.038635254,0.00034332300000000003,91638.3125,82.70606995,0.401123047,4.046274185,-4.061388968999999,284.5419922,3906650.0,6173442.0,6176841.0,0.001963377,0.211925
2013-07-19 06:00:00,0.023986816,0.000152588,91627.6875,81.7146759,0.331207275,3.128882408,-3.7920789719999997,284.12719730000003,4597283.0,7267395.0,7089570.0,0.001973391,0.23625
2013-07-19 07:00:00,0.016159058,0.000228882,91675.0,84.58479309,0.20022070399999997,2.957999229,-3.3680896760000003,282.90063480000003,4790490.0,8299235.0,7414917.0,0.001978636,0.0583
2013-07-19 08:00:00,0.016220093,0.000375748,91723.8125,89.33557129,0.367553711,3.0188341139999997,-3.2014951710000004,282.0500488,4791705.0,9297998.0,7417796.0,0.001982927,0.001025
2013-07-19 09:00:00,0.017631531000000002,0.00022125200000000002,91766.0625,87.17527771,0.550354004,3.386641502,-3.296024323,281.942627,4791705.0,10398231.0,7417796.0,0.001987934,0.0
2013-07-19 10:00:00,0.028236389,0.00022316,91779.5625,86.82328796,0.637237549,3.644429207,-3.2633361819999998,281.4760742,4791705.0,11475446.0,7417796.0,0.001995564,0.0
2013-07-19 11:00:00,0.038925171,0.000422478,91776.3125,86.20414734,0.66482544,3.95832634,-3.314507484,281.432373,4791705.0,12631717.0,7417934.0,0.002007008,0.0
2013-07-19 12:00:00,0.063514709,0.000805855,91784.375,87.11445618,0.8239135740000001,3.9517717360000004,-3.4429569239999998,281.229248,4791705.0,13820632.0,7417934.0,0.002021313,0.0
2013-07-19 13:00:00,0.050048828,0.000525475,91758.75,87.31916809,0.7249145509999999,3.913248062,-3.3961477280000003,281.0578613,4791426.0,15045113.0,7417934.0,0.002031803,0.0
2013-07-19 14:00:00,0.034950256,0.000156403,91714.375,86.44708252,0.8204956059999999,3.875459671,-3.150214195,280.8149414,4791426.0,16255048.0,7417934.0,0.002039433,0.0
2013-07-19 15:00:00,0.046813965,3.6200000000000006e-05,91663.4375,87.71080017,0.94140625,3.3725051880000003,-2.893304825,280.45385739999995,4791426.0,17443968.0,7417934.0,0.002045155,0.0
2013-07-19 16:00:00,0.058601379,4.5799999999999995e-05,91612.375,87.94419861,0.9399108890000001,3.5048761369999997,-2.829577446,280.2758789,4791426.0,18638400.0,7417934.0,0.002052307,0.0
2013-07-19 17:00:00,0.048446655,0.0,91548.5625,86.83387756,0.8988342290000001,3.678747177,-2.5276918409999998,280.1166992,4791426.0,19825776.0,7417934.0,0.00206089,0.0
2013-07-19 18:00:00,0.041763306,0.000118256,91494.375,85.02746582,0.945404053,3.739990234,-2.189880371,279.9470215,4791426.0,21011744.0,7417934.0,0.002064705,0.0
2013-07-19 19:00:00,0.046325684000000006,0.0,91467.6875,85.11558533,0.934143066,3.58703804,-2.0846376419999997,279.65625,4791426.0,22167120.0,7417934.0,0.002072334,0.0
2013-07-19 20:00:00,0.043273926,0.0,91460.0625,84.93414307,0.891723633,3.0936269760000004,-2.2849531169999997,279.73217769999997,4791426.0,23392848.0,7417934.0,0.002078533,0.0
2013-07-19 21:00:00,0.055099487,4.96e-05,91465.125,86.51817322,0.9593811040000001,2.607035637,-2.870511055,279.4465332,4791426.0,24574128.0,7417934.0,0.002086163,7.5e-05
2013-07-19 22:00:00,0.067764282,0.005706787,91465.4375,90.00112915,0.812306523,2.688936234,-3.6654071810000004,279.32788089999997,4842349.0,25745248.0,7550207.0,0.0021409989999999998,0.052525
2013-07-19 23:00:00,0.057401932999999995,0.017539978,91441.125,88.55117798,0.567095339,3.469062805,-4.137424469,279.64916989999995,5242665.0,26877344.0,8168426.0,0.0024833679999999997,0.271175
2013-07-20 00:00:00,0.061925087000000004,0.019189045,91405.1875,87.67066956,0.494913995,4.325832367,-3.833949089,279.9648438,6066857.0,27952288.0,9288117.0,0.00289917,0.28955
2013-07-20 01:00:00,0.05418101,0.010402679,91358.3125,78.48957825,0.409866214,4.420085907,-4.0636062619999995,280.3410645,1441398.0,986747.0625,1731396.0,0.000147462,0.22725
2013-07-20 02:00:00,0.044441222999999995,0.014131546000000002,91301.875,73.05160522,0.57131958,4.8488655089999995,-3.784516335,280.1574707,2900042.0,1955017.0,3501435.0,0.000269175,0.338475
2013-07-20 03:00:00,0.02575108,0.021274567,91229.8125,68.51316833,0.51550293,5.068611145,-3.9365615839999997,280.3342285,4579650.0,2928266.0,5467770.0,0.00038707300000000004,0.188225
2013-07-20 04:00:00,0.047938447,0.032999039,91191.1875,67.53694153,0.589825332,5.06554985,-4.112636566,279.6635742,6070806.0,3885525.0,7231347.0,0.000499249,0.321725
2013-07-20 05:00:00,0.05166626,0.036302567,91212.0625,71.53674316,0.68560791,4.858288765,-3.9438695910000003,278.39648439999996,7110508.0,4860840.0,8556460.0,0.000578165,0.2982
2013-07-20 06:00:00,0.034210205,0.026744842999999997,91255.3125,76.39530945,0.646686733,4.612532616,-3.410123825,277.098877,7743774.0,5830901.0,9416966.0,0.0006597039999999999,0.0683
2013-07-20 07:00:00,0.02532196,0.022878647000000002,91320.8125,79.55973816,0.6713562009999999,3.4355487819999997,-2.7031269069999997,276.0380859,7948654.0,6813837.0,9739831.0,0.000710487,0.0189
2013-07-20 08:00:00,0.044021606,0.023269652999999998,91381.625,83.66503906,0.827972412,3.6216888430000003,-2.749930382,275.66210939999996,7950062.0,7833049.0,9743413.0,0.000749111,0.00055
2013-07-20 09:00:00,0.032394409,0.029052734,91453.4375,86.61537170000001,0.708099365,4.312354088,-3.609895706,275.6652832,7950062.0,8929922.0,9743413.0,0.0008187289999999999,0.0
2013-07-20 10:00:00,0.064300537,0.019830703999999998,91509.6875,85.92652893,0.8460998540000001,4.638688087,-3.7203302380000003,275.3837891,7950062.0,9964131.0,9743413.0,0.000873089,0.0
2013-07-20 11:00:00,0.10180664099999999,0.010900497,91541.4375,86.31187439,0.926483154,4.550540924,-3.576934814,275.1850586,7950062.0,11030067.0,9743541.0,0.0009689330000000001,0.0
2013-07-20 12:00:00,0.09573364300000001,0.007068634,91575.25,86.54020691,0.8499450679999999,4.768350601,-3.287693977,275.0690918,7950062.0,12133756.0,9743541.0,0.0010662080000000001,0.0
2013-07-20 13:00:00,0.06199646,0.002944946,91593.75,86.24617004,0.840393066,4.167740822,-3.205514908,274.984375,7950062.0,13248860.0,9743541.0,0.001124859,0.0
2013-07-20 14:00:00,0.075164795,0.002925873,91626.1875,85.95022583,0.9151000979999999,4.5153093339999995,-2.85634613,274.7353516,7950062.0,14322508.0,9743541.0,0.001163483,0.0
2013-07-20 15:00:00,0.085548401,0.003475189,91624.875,85.89038086,0.945251465,4.853685379,-3.074204445,274.5732422,7950062.0,15386618.0,9743541.0,0.001195431,0.0
2013-07-20 16:00:00,0.082366943,0.003717422,91633.6875,87.75595093,0.953796387,3.848217964,-3.5797052380000003,274.5847168,7950062.0,16502733.0,9743541.0,0.001227379,0.0
2013-07-20 17:00:00,0.074455261,0.0031995770000000003,91648.375,88.02505493,0.9033813479999999,3.977283478,-3.730930328,274.46801760000005,7950062.0,17616672.0,9743541.0,0.0012559889999999999,0.0
2013-07-20 18:00:00,0.062477112,0.00274229,91667.0,85.50016785,0.9525451659999999,4.110942841,-3.610301018,274.28491210000004,7950062.0,18707216.0,9743541.0,0.001273155,0.0
2013-07-20 19:00:00,0.047912598,0.001307964,91691.1875,82.92556763,0.8655395509999999,4.364211082,-3.28127861,274.03833010000005,7950062.0,19749168.0,9743541.0,0.001282692,0.0
2013-07-20 20:00:00,0.038360596000000004,0.000601292,91747.625,81.4566803,0.818847656,3.833752632,-3.049742699,273.8063965,7950062.0,20785776.0,9743541.0,0.00128603,0.0
2013-07-20 21:00:00,0.04510498,0.0006828310000000001,91836.125,82.06375122,0.8283386229999999,3.175624847,-2.719032288,273.41992189999996,7950062.0,21752576.0,9743541.0,0.001289845,2.5e-05
2013-07-20 22:00:00,0.039764403999999996,0.000742912,91921.75,81.60646057,0.756469727,2.561288834,-3.2902469639999996,273.7685547,8035496.0,22782864.0,9898772.0,0.001292706,0.01605
2013-07-20 23:00:00,0.023963928,0.003981113,91998.6875,70.05947876,0.73147583,5.104060173,-3.141189575,274.703125,8473381.0,23795152.0,10511017.0,0.001301289,0.260625
2013-07-21 00:00:00,0.015060425,0.0029716490000000003,92047.5,60.93119812,0.631561279,5.914243698,-3.258343697,276.1479492,9485940.0,24773408.0,11719164.0,0.00130558,0.507125
2013-07-21 01:00:00,0.009460449000000001,0.001252651,92030.625,56.39401245,0.517181397,6.105348587000001,-2.799629211,277.29907230000003,1410326.0,940223.3125,1602097.0,0.0,0.75505
2013-07-21 02:00:00,0.010215759,0.00069046,91989.875,50.7638092,0.421051025,6.4036026,-2.8107271189999996,278.0964355,3109319.0,1906012.0,3483725.0,0.0,0.8027
2013-07-21 03:00:00,0.008995056,0.000256538,91937.75,50.1986084,0.356719971,6.364006042000001,-2.929796219,278.1694336,4806253.0,2809966.0,5351970.0,0.0,0.733825
2013-07-21 04:00:00,0.008003235,0.000209808,91907.5625,50.64671326,0.43884277299999996,6.262476921,-3.1142406460000003,278.1318359,6512624.0,3662298.0,7200683.0,0.0,0.6501
2013-07-21 05:00:00,0.010456085,0.000487804,91922.75,49.52980042,0.383789063,6.146205902,-3.101018906,277.95898439999996,7853965.0,4564875.0,8684636.0,0.0,0.5069
2013-07-21 06:00:00,0.004402161,8.73e-05,91926.6875,54.11174011,0.131225586,5.20903492,-2.8477115630000003,277.112793,8672932.0,5419963.0,9649075.0,0.0,0.16925
2013-07-21 07:00:00,0.0,0.0,91972.625,57.62411499,0.0,3.894677162,-2.401639938,276.0910645,8908984.0,6327584.0,9995515.0,0.0,0.022875
2013-07-21 08:00:00,6.1e-05,0.0,92019.75,61.67097473,0.025421142999999997,2.930212975,-2.117494583,274.8547363,8911755.0,7122427.0,10000769.0,0.0,0.000875
2013-07-21 09:00:00,0.00012207,0.0,92072.625,64.75849915,0.032867432,2.609230995,-2.1459293369999997,274.2739258,8911755.0,7913589.0,10000769.0,0.0,0.0
2013-07-21 10:00:00,0.005950928,0.00012207,92128.6875,68.02270508,0.27252197300000003,2.484257698,-2.172324181,274.1083984,8911755.0,8730153.0,10000769.0,0.0,0.0
2013-07-21 11:00:00,0.015995026000000002,0.000374794,92161.25,69.84443665,0.402755737,2.635643005,-2.238099098,274.37915039999996,8911755.0,9613334.0,10000769.0,0.0,0.0
2013-07-21 12:00:00,0.017612456999999998,0.00046539300000000003,92194.4375,70.23448181,0.447341919,2.972993851,-2.302882195,274.6796875,8911755.0,10547742.0,10000462.0,0.0,0.0
2013-07-21 13:00:00,0.017967224,0.0005521769999999999,92222.0625,70.41648865,0.466583252,3.2316265110000004,-2.21782589,274.79711910000003,8911755.0,11502740.0,10000462.0,0.0,0.0
2013-07-21 14:00:00,0.017417908,0.00046920800000000004,92208.5,71.66609192,0.42694091799999995,3.379852295,-2.040775299,274.65698239999995,8911450.0,12444140.0,10000462.0,0.0,0.0
2013-07-21 15:00:00,0.018028258999999998,0.0005483630000000001,92178.8125,73.10612488,0.48095703100000003,3.524173737,-1.854700089,274.416748,8911450.0,13376136.0,10000462.0,0.0,0.0
2013-07-21 16:00:00,0.029159546,0.000890255,92163.75,74.9622345,0.631256104,3.4649848939999996,-1.733099937,274.04711910000003,8911450.0,14276361.0,10000462.0,0.0,0.0
2013-07-21 17:00:00,0.039764403999999996,0.0011210439999999999,92143.3125,73.38085938,0.819076538,3.704989433,-1.759703636,274.2248535,8911450.0,15254855.0,10000462.0,0.0,0.0
2013-07-21 18:00:00,0.03352356,0.0009284019999999999,92119.6875,73.81962585,0.694580078,3.579543114,-1.939053535,274.4719238,8911450.0,16298923.0,10000462.0,0.0,0.0
2013-07-21 19:00:00,0.028488159,0.0005640980000000001,92120.5,75.06486511,0.577880859,3.352376938,-2.15532589,274.54907230000003,8911450.0,17332512.0,10000462.0,0.0,0.0
