datetime,tclw,tciw,sp,r,tcc,10u,10v,2t,ssrd,strd,tsr,tp,power
2013-08-19 07:00:00,0.0034523009999999996,0.013874053999999999,93306.75,65.7035675,0.399658203,4.55735302,-1.219685555,278.3369141,11639571.0,6636163.0,13112368.0,0.000162363,0.23890688300000001
2013-08-19 08:00:00,0.003791809,0.0046281809999999994,93389.4375,71.48677063,0.23828125,4.600871086000001,-0.16199207300000001,277.0419922,11674990.0,7549170.0,13186808.0,0.000187874,0.007773279
2013-08-19 09:00:00,0.007736206,6.39e-05,93451.875,73.09403992,0.140869141,4.586371422,0.023997307000000002,276.3503418,11674990.0,8450857.0,13186808.0,0.00019383400000000001,0.0
2013-08-19 10:00:00,0.011909485,0.000270844,93460.1875,73.5118866,0.25805664100000003,4.210000038,-0.149777412,276.01635739999995,11674990.0,9357400.0,13186808.0,0.000198126,0.0
2013-08-19 11:00:00,0.025741577,0.000318527,93485.625,73.75906372,0.26315307600000004,4.173356056,0.026994705,276.0043945,11674990.0,10294786.0,13186789.0,0.000202417,0.0
2013-08-19 12:00:00,0.012947083,0.000130653,93480.0,74.54699707,0.29864502,3.6174583439999997,-0.125757217,275.6513672,11674990.0,11190813.0,13186789.0,0.000204086,0.0
2013-08-19 13:00:00,0.033500671,0.00023412700000000002,93482.125,74.31367493,0.7751770020000001,3.335737228,-0.086691856,275.4543457,11674990.0,12103199.0,13186789.0,0.00020909299999999999,0.0
2013-08-19 14:00:00,0.040225983,0.00023984900000000001,93473.3125,72.76611328,0.678344727,3.6629095080000003,0.038705826,275.947998,11674990.0,13143279.0,13186789.0,0.00020909299999999999,0.0
2013-08-19 15:00:00,0.028656006,0.000125408,93448.4375,72.74139404,0.5882263179999999,3.3888130189999996,-0.12296485900000001,275.8168945,11674990.0,14164843.0,13186789.0,0.000213146,0.0
2013-08-19 16:00:00,0.035839081,0.000195503,93454.5,72.81695557,0.57220459,3.21541214,-0.042117119,275.5043945,11674990.0,15153843.0,13186789.0,0.000214815,0.0
2013-08-19 17:00:00,0.03194809,0.00017547599999999998,93440.1875,72.58969116,0.639190674,3.221346855,0.10754966699999999,275.1418457,11674990.0,16107269.0,13186789.0,0.00021958400000000002,0.0
2013-08-19 18:00:00,0.024238586,0.000144005,93439.5,70.46728516,0.5041809079999999,3.547869682,0.479445458,275.02758789999996,11674990.0,17062592.0,13186789.0,0.00022292099999999998,0.0
2013-08-19 19:00:00,0.020713806,8.49e-05,93474.875,66.24006653,0.39804077200000004,3.6374931339999996,0.79633522,274.8461914,11674990.0,18010112.0,13186789.0,0.00022292099999999998,0.0
2013-08-19 20:00:00,0.017852783,5.91e-05,93506.0,64.44091797,0.339569092,3.72458744,0.8131685259999999,274.74584960000004,11674990.0,18981888.0,13186789.0,0.00022459,0.0
2013-08-19 21:00:00,0.016853333,6.63e-05,93547.625,65.56359863,0.533050537,4.099461555,0.8706932070000001,274.54492189999996,11684644.0,19926720.0,13207457.0,0.00022459,0.001194332
2013-08-19 22:00:00,0.005722046,2.1899999999999997e-05,93618.75,65.74459839,0.126586914,4.740573883,0.701587677,275.39770510000005,12088068.0,20802608.0,13723141.0,0.00022769,0.040931174
2013-08-19 23:00:00,0.000102997,0.0,93679.375,57.25135803,0.0440979,5.781466484,1.172638893,276.9858398,13220189.0,21627632.0,14982405.0,0.00022769,0.244554656
2013-08-20 00:00:00,0.0,0.0,93688.25,50.94758606,0.0,6.144061089,1.13241291,278.4465332,14984660.0,22458336.0,16868496.0,0.000229597,0.496700405
2013-08-20 01:00:00,0.0,0.0,93670.875,44.30438232,0.01574707,6.14041996,0.42270565,279.69116210000004,2206451.0,860716.25,2297019.0,0.0,0.7315384620000001
2013-08-20 02:00:00,8.77e-05,0.00011062600000000001,93652.5,41.24778748,0.111724854,6.521725655,0.6777744290000001,280.1948242,4674326.0,1719896.0,4850355.0,0.0,0.7148583000000001
2013-08-20 03:00:00,0.0010986330000000001,0.00138855,93610.625,39.63896179,0.457702637,6.782634735,1.025218964,280.5268555,7106886.0,2593462.0,7398031.0,0.0,0.8522469640000001
2013-08-20 04:00:00,0.006942749000000001,0.010442734,93623.1875,39.86532593,0.7856750490000001,6.598324776,1.495328903,280.48657230000003,9369669.0,3485898.0,9782040.0,0.0,0.854615385
2013-08-20 05:00:00,0.003108978,0.007850646999999999,93627.8125,46.77963257,0.7638679740000001,6.193065643,0.49992942799999995,279.6445312,10850069.0,4457482.0,11483563.0,0.0,0.8093117409999999
2013-08-20 06:00:00,0.00024414099999999997,0.000714302,93685.1875,52.97245789,0.212249756,5.5541534420000005,-0.101953507,278.763916,11837903.0,5404815.0,12676949.0,0.0,0.439757085
2013-08-20 07:00:00,0.000335693,0.00031662,93727.4375,59.51219177,0.066177368,4.182370186,-0.7341508870000001,277.5910645,12368744.0,6272577.0,13353917.0,0.0,0.220688259
2013-08-20 08:00:00,0.003616333,0.000254631,93782.8125,67.88360596,0.423797607,3.542176247,-0.587888718,276.0217285,12408363.0,7124475.0,13434622.0,0.0,0.008340081
2013-08-20 09:00:00,0.015762329,0.00024318700000000001,93844.125,74.91966248,0.7647094729999999,3.089339256,-0.704370499,275.4094238,12408363.0,8019105.0,13434622.0,0.0,0.0
2013-08-20 10:00:00,0.023513793999999998,0.00022125200000000002,93868.4375,77.11537170000001,0.8206481929999999,2.810954094,-0.655182838,275.2856445,12408363.0,8968556.0,13434622.0,0.0,0.0
2013-08-20 11:00:00,0.034896851,0.000605583,93900.6875,76.33042908,0.79006958,2.62425518,-0.6869087220000001,275.5095215,12408363.0,9969112.0,13434689.0,0.0,0.0
2013-08-20 12:00:00,0.024429321,0.000712395,93898.6875,77.34503174,0.9185485840000001,2.627791405,-0.9920215609999999,275.74926760000005,12408363.0,11008380.0,13434689.0,0.0,0.0
2013-08-20 13:00:00,0.020324707,0.000538826,93884.8125,78.41674805,0.904388428,2.8293218610000004,-1.100150108,275.9626465,12408363.0,12076210.0,13434689.0,0.0,0.0
2013-08-20 14:00:00,0.022201538,0.000726223,93846.1875,78.21595764,0.867828369,3.0501728060000004,-1.13781929,276.21850589999997,12408363.0,13183683.0,13434689.0,0.0,0.0
2013-08-20 15:00:00,0.032333374,0.0007705689999999999,93820.3125,78.91908264,0.9463500979999999,2.8974800110000003,-1.076048851,276.1616211,12408363.0,14263937.0,13434689.0,0.0,0.0
2013-08-20 16:00:00,0.032119751,0.000474453,93809.125,78.94940186,0.969451904,2.842852592,-1.009970665,276.2075195,12408363.0,15351425.0,13434689.0,0.0,0.0
2013-08-20 17:00:00,0.036399841,0.00040197400000000004,93796.8125,78.57165527,0.927612305,3.017948151,-0.9597911840000001,276.526123,12408363.0,16501256.0,13434689.0,0.0,0.0
2013-08-20 18:00:00,0.048934937000000005,0.000590801,93783.0,79.00820923,0.92477417,2.7289819719999997,-0.549601555,276.35742189999996,12408363.0,17588928.0,13434689.0,0.0,0.0
2013-08-20 19:00:00,0.037208557,0.00040245099999999996,93807.75,77.42747498,0.852203369,2.5774717330000003,-0.315850258,276.2978516,12408363.0,18665904.0,13434689.0,0.0,0.0
2013-08-20 20:00:00,0.02520752,0.000226974,93834.75,75.10812378,0.8654174809999999,2.550047874,-0.063612938,276.302002,12408363.0,19751968.0,13434689.0,0.0,0.0
2013-08-20 21:00:00,0.025764465,0.00016450900000000002,93872.125,74.34617615,0.8648986820000001,2.580599785,0.005274773000000001,276.1181641,12418006.0,20784624.0,13458946.0,0.0,0.004433198
2013-08-20 22:00:00,0.019046783,0.000787258,93923.9375,70.26731873,0.654876709,4.028538704,0.510959625,277.18530269999997,12653500.0,21893424.0,13861191.0,0.0,0.061983805999999995
2013-08-20 23:00:00,0.006507874,0.000885963,93942.6875,59.48574829,0.626953125,4.5609664919999995,0.987743378,278.8286133,13571386.0,22918624.0,14984476.0,0.0,0.258178138
2013-08-21 00:00:00,0.00446701,0.00055027,93917.5625,53.175613399999996,0.164520264,4.36892128,0.593975067,280.2329102,14974614.0,23941344.0,16636839.0,0.0,0.470222672
2013-08-21 01:00:00,0.00978443,0.0040588379999999995,93866.1875,49.1421051,0.565948248,4.841599464,0.451221466,281.5649414,1817315.0,1044786.062,2064427.0,0.0,0.642489879
2013-08-21 02:00:00,0.026675086,0.012905277,93806.625,45.55905151,0.683245897,5.075720787,0.40877628299999996,282.1987305,3812258.0,2082002.0,4330161.0,0.0,0.794939271
2013-08-21 03:00:00,0.036725722,0.019868054,93722.625,45.18588257,0.836239994,5.364480019,0.039681435,282.2006836,5483329.0,3144012.0,6357434.0,0.0,0.863157895
2013-08-21 04:00:00,0.030044425,0.014983177,93670.5625,48.45530701,0.5957425829999999,5.520545006,-0.375579834,281.89648439999996,6953663.0,4226273.0,8186427.0,0.0,0.878380567
2013-08-21 05:00:00,0.019298553,0.006148972,93659.375,53.14285278,0.43994140600000003,5.5413379670000005,-0.549921989,281.5366211,8371539.0,5269084.0,9875152.0,0.0,0.558987854
2013-08-21 06:00:00,0.008077621,0.001179695,93672.6875,57.50834656,0.25340271,4.990604401000001,-0.575312614,280.6040039,9178752.0,6321909.0,10958145.0,0.0,0.668643725
2013-08-21 07:00:00,0.002166748,0.00014209700000000002,93711.75,61.84828186,0.177398682,3.490818977,-0.628633499,279.6054688,9689951.0,7257948.0,11628779.0,0.0,0.397388664
2013-08-21 08:00:00,0.000720978,0.0,93737.5,68.48072815,0.008422852,2.332321167,-0.580675125,277.4191895,9731006.0,8133749.0,11713697.0,0.0,0.033178137999999996
2013-08-21 09:00:00,0.000358582,0.0,93788.25,75.66758728,0.006622314,2.1039276119999997,-0.669560432,276.5102539,9731006.0,9038801.0,11713697.0,0.0,0.0
2013-08-21 10:00:00,0.006378174,0.0,93802.5625,80.41522217,0.268829346,2.009654045,-0.770739555,276.38867189999996,9731006.0,10009567.0,11713697.0,0.0,0.0
2013-08-21 11:00:00,0.003700256,0.0,93799.625,83.69499207,0.10778808599999999,1.834430695,-0.9311161040000001,276.0478516,9731006.0,10970611.0,11713697.0,0.0,0.0
2013-08-21 12:00:00,0.003265381,0.0,93786.75,84.66537476,0.081848145,1.691705704,-1.261510849,275.95336910000003,9731006.0,11936497.0,11713433.0,0.0,0.0
2013-08-21 13:00:00,0.014450073,0.000164986,93770.1875,85.59510803,0.566345215,1.721822739,-1.568348885,276.0793457,9731006.0,12932211.0,11713433.0,0.0,0.0
2013-08-21 14:00:00,0.026824951,0.0027656559999999996,93726.6875,86.95353699,1.0,1.755867004,-1.7873373030000002,276.1845703,9731006.0,13941918.0,11713433.0,0.0,0.0
2013-08-21 15:00:00,0.034301757999999995,0.005638123,93683.125,87.83905029,0.963592529,1.913337708,-1.8974905009999998,276.0932617,9731006.0,14916866.0,11713433.0,0.0,0.0
2013-08-21 16:00:00,0.04875946,0.002204895,93632.5,85.90071106,0.871765137,2.4281606669999998,-2.1728439330000002,276.70507810000004,9731006.0,15989104.0,11713433.0,0.0,0.0
2013-08-21 17:00:00,0.051773071,0.002182007,93561.3125,83.87399292,0.963317871,3.109072685,-2.554727554,277.24243160000003,9731006.0,17149792.0,11713433.0,0.0,0.0
2013-08-21 18:00:00,0.04612731900000001,0.022735596,93492.375,84.58483887,1.0,3.3868856430000003,-2.441460609,277.0610352,9731006.0,18269856.0,11713433.0,6.94e-05,0.0
2013-08-21 19:00:00,0.022384644,0.06060791,93483.25,85.40710449,1.0,3.230351448,-2.183157921,276.8078613,9731006.0,19347504.0,11713433.0,8.85e-05,0.0
2013-08-21 20:00:00,0.007095336999999999,0.090441704,93483.625,85.41421509,1.0,2.7747459410000004,-2.274417877,276.6032715,9731006.0,20399712.0,11713433.0,0.00011014899999999999,0.0
2013-08-21 21:00:00,0.046768187999999995,0.08370322,93499.5,84.76759338,0.998791277,2.796438217,-2.6062297819999998,276.5102539,9740478.0,21447424.0,11737022.0,0.00019764900000000002,0.000870445
2013-08-21 22:00:00,0.08496093800000001,0.021437217,93516.25,85.01145935,0.999999583,2.863656044,-2.6896953580000003,276.9345703,9873500.0,22573392.0,12032567.0,0.00032210400000000003,0.020991903
2013-08-21 23:00:00,0.259857178,0.027017898999999998,93517.3125,84.64259338,0.9999979729999999,4.662976265,-2.891869545,277.2983398,10190636.0,23738480.0,12682830.0,0.00046324699999999996,0.17265182199999998
2013-08-22 00:00:00,0.217987061,0.011231989,93504.0,86.06179809999999,1.000005722,4.878760338,-2.749267578,277.4677734,10549364.0,24919984.0,13540630.0,0.000584126,0.371174089
2013-08-22 01:00:00,0.139938355,0.017930612,93551.125,76.14709473,0.999996305,5.649303436,-2.680056572,279.2338867,704800.5,1151790.0,1240186.0,0.0,0.33763157899999996
2013-08-22 02:00:00,0.06736755400000001,0.048266798,93494.0625,73.67059326,0.9927062990000001,5.790484427999999,-2.455563545,279.7041016,1545613.0,2338914.0,2638203.0,0.00011551399999999999,0.24044534399999998
2013-08-22 03:00:00,0.043182372999999996,0.031784058,93403.75,60.28147888,0.911336303,6.267137527,-2.0644397740000002,281.159668,3034166.0,3473426.0,4528307.0,0.000161409,0.273502024
2013-08-22 04:00:00,0.063949585,0.061406244000000006,93343.125,59.49458313,0.97995311,5.717723846,-1.950288773,281.5537109,4474087.0,4562597.0,6334822.0,0.000195622,0.25957489899999997
2013-08-22 05:00:00,0.015625,0.01031363,93321.9375,61.68312073,0.45716726799999996,4.813231468,-2.15841198,281.2412109,5436443.0,5654454.0,7658808.0,0.000217557,0.357773279
2013-08-22 06:00:00,0.035888672,0.005450793000000001,93353.1875,68.19696045,0.799377441,5.374865532,-2.090543747,280.65820310000004,6382187.0,6687135.0,8868562.0,0.000274897,0.219595142
2013-08-22 07:00:00,0.028457642000000002,0.00035095199999999997,93344.875,75.51516724,0.619598389,5.093729973,-2.190013885,279.588623,6692637.0,7754769.0,9389269.0,0.000319958,0.21210526300000002
2013-08-22 08:00:00,0.069824219,0.005916595,93397.625,82.77746582,1.0,4.395888329,-2.04640007,278.7138672,6722839.0,8814880.0,9468519.0,0.00034368,0.005850202
2013-08-22 09:00:00,0.07061767599999999,0.041410446000000004,93422.6875,86.13761902,1.0,3.854907036,-2.548573494,278.8115234,6722839.0,9992034.0,9468519.0,0.000373006,0.0
2013-08-22 10:00:00,0.068222046,0.095580518,93441.125,87.01329041,0.9999946359999999,3.774441719,-2.664438248,278.9375,6722839.0,11206645.0,9468519.0,0.000388026,0.0
2013-08-22 11:00:00,0.096725464,0.07766813,93449.0625,88.74957275,0.9999997620000001,3.820222855,-2.9630975719999997,278.7546387,6722839.0,12374265.0,9468519.0,0.000404477,0.0
2013-08-22 12:00:00,0.105651856,0.005611237,93452.4375,89.06921387,0.9417449240000001,4.061332703,-3.2940330510000004,278.8220215,6722839.0,13572728.0,9468689.0,0.000443101,0.0
2013-08-22 13:00:00,0.08566284199999999,0.0029792459999999996,93418.1875,89.73422241,0.997888565,4.7714939119999995,-3.014883041,278.5964355,6722839.0,14698386.0,9468689.0,0.00047540699999999996,0.0
2013-08-22 14:00:00,0.089080811,0.022972189,93373.375,88.85614014,0.9936218259999999,4.170203208999999,-3.3421277999999996,278.6352539,6722839.0,15885479.0,9468689.0,0.000521421,0.0
2013-08-22 15:00:00,0.588043213,0.030811562999999997,93342.1875,91.29389954,0.9999997620000001,2.836221695,-3.5181913380000003,278.34350589999997,6722839.0,17058128.0,9468689.0,0.000845432,0.0
2013-08-22 16:00:00,0.309173584,0.004622467,93284.5,93.79954529,0.9975851179999999,3.1653442380000003,-3.05774498,278.18774410000003,6722839.0,18265024.0,9468689.0,0.001276255,0.0
2013-08-22 17:00:00,0.24453735399999998,0.007722980999999999,93220.9375,93.29852295,1.0,3.445235252,-2.622906685,278.1728516,6722839.0,19464496.0,9468689.0,0.001417875,0.0
2013-08-22 18:00:00,0.26733398399999997,0.030570831,93159.0625,94.04597473,0.9987837079999999,3.850042343,-3.1326408389999996,278.135498,6722839.0,20667408.0,9468689.0,0.001531601,0.0
2013-08-22 19:00:00,0.157989502,0.012478981,93143.5,93.44755554,0.9999929670000001,4.494418144,-3.0424947739999997,278.230957,6722839.0,21857920.0,9468689.0,0.0016310220000000002,0.0
2013-08-22 20:00:00,0.32525634800000003,0.019659296,93173.1875,93.76748657,0.999995112,3.872613907,-3.155023575,278.32006839999997,6722839.0,23066128.0,9468689.0,0.001852989,0.0
2013-08-22 21:00:00,0.36071777299999996,0.011655886,93202.75,94.22131348,0.998789191,3.643603325,-3.265210152,278.4467773,6726136.0,24279984.0,9491146.0,0.002081871,0.001700405
2013-08-22 22:00:00,0.177978516,0.005247946999999999,93233.75,93.07385254,0.99153322,4.478850365,-2.908649445,278.94116210000004,6793620.0,25492736.0,9759279.0,0.0022015570000000003,0.081923077
2013-08-22 23:00:00,0.08706665,0.002197566,93240.0,91.96832275,0.959654927,4.855874062,-2.8513946530000003,279.73657230000003,7074452.0,26730208.0,10430480.0,0.002251625,0.164696356
2013-08-23 00:00:00,0.066741943,0.0015442160000000002,93236.5,83.52024841,0.979778767,7.318261147,-1.871141434,280.8110352,7788392.0,27955632.0,11627236.0,0.002348423,0.307672065
2013-08-23 01:00:00,0.073455811,0.004613306,93285.875,72.73223877,0.971186817,8.047732352999999,-1.1664924620000001,282.1262207,1020143.875,1145323.0,1529378.0,0.0,0.13805668
2013-08-23 02:00:00,0.123672128,0.019932065,93265.875,67.43513489,0.992142737,8.886259079,-1.14709568,282.8759766,2198987.0,2351897.0,3243757.0,0.0,0.194797571
2013-08-23 03:00:00,0.13907271599999999,0.036384266,93260.3125,70.01271057,0.9872843029999999,7.373138428,-1.463766098,282.4936523,2924286.0,3565678.0,4634199.0,6.94e-05,0.159271255
2013-08-23 04:00:00,0.11932194199999999,0.017623688999999998,93259.375,73.55958557,0.9912025329999999,6.134503365,-1.831923485,282.3305664,3489294.0,4789150.0,5774413.0,0.000134587,0.216497976
2013-08-23 05:00:00,0.075503469,7.63e-05,93287.3125,73.49421692,0.989078045,5.865232467999999,-1.9696006769999999,282.75219730000003,4208053.0,6028979.0,6973330.0,0.000150442,0.194736842
2013-08-23 06:00:00,0.112243652,0.00056839,93315.5625,77.31684875,0.9957580570000001,5.083976746,-2.264350891,282.4968262,4718601.0,7254399.0,7866035.0,0.000162363,0.109797571
2013-08-23 07:00:00,0.165222168,0.004127502,93380.4375,81.72424316,1.0,3.796244621,-2.571718216,281.96020510000005,4903923.0,8499498.0,8287740.0,0.00019025799999999998,0.065688259
2013-08-23 08:00:00,0.13000488300000002,0.007602215,93427.6875,81.41273499,0.99574095,4.856505394,-1.553418159,281.8505859,4916079.0,9759949.0,8354720.0,0.00021171599999999998,0.0072064780000000005
2013-08-23 09:00:00,0.11685180699999999,1.24e-05,93489.4375,80.85569763,0.997556984,4.948566437,-1.425183296,281.9516602,4916079.0,11015802.0,8354720.0,0.000226974,0.0
2013-08-23 10:00:00,0.117797852,6.87e-05,93576.0625,80.75508118,0.99246037,4.728919029,-1.412027359,282.08178710000004,4916079.0,12286519.0,8354720.0,0.00024056400000000002,0.0
2013-08-23 11:00:00,0.11566162099999999,0.000430584,93651.5,80.1335907,0.9975891109999999,4.3741045,-1.386293411,282.1870117,4916079.0,13559312.0,8354720.0,0.000255108,0.0
2013-08-23 12:00:00,0.073883057,0.000118732,93715.1875,78.46464539,0.9086608890000001,3.7634477619999998,-1.309817314,282.2124023,4916079.0,14816943.0,8354572.0,0.000265121,0.0
2013-08-23 13:00:00,0.10446167,0.0,93766.4375,79.92224121,0.926605225,2.766952515,-1.62766552,281.7827148,4916079.0,16013576.0,8354572.0,0.000273228,0.0
2013-08-23 14:00:00,0.126472473,0.0,93803.0,81.76145935,0.9300842290000001,2.4857902530000002,-1.897634506,281.6958008,4916079.0,17258656.0,8354572.0,0.000290871,0.0
2013-08-23 15:00:00,0.127349854,0.0,93827.3125,82.67214966,0.97769165,2.6980609889999996,-1.5571489330000001,281.6218262,4916079.0,18514512.0,8354572.0,0.000321388,0.0
2013-08-23 16:00:00,0.058717545,0.0,93844.125,81.95069885,0.9807128909999999,3.0156402589999995,-0.969601631,281.53149410000003,4916079.0,19752800.0,8354572.0,0.000333786,0.0
2013-08-23 17:00:00,0.055322475999999995,0.0,93845.25,81.48335266,0.905090332,2.7801237110000003,-0.501079559,280.8293457,4916079.0,20874928.0,8354572.0,0.000337124,0.0
2013-08-23 18:00:00,0.055344094,0.0,93880.4375,78.29583740000001,0.712127686,2.769312859,-0.23801899,280.965332,4916079.0,22072928.0,8354572.0,0.000346661,0.0
2013-08-23 19:00:00,0.05149154,0.0,93966.0625,77.00364685,0.702999413,2.208177567,0.012286186000000001,280.2236328,4916079.0,23185680.0,8354572.0,0.000359535,0.0
2013-08-23 20:00:00,0.024890032000000003,0.0,94066.6875,76.04443359,0.26862973,1.837924004,-0.016037941,279.4428711,4916079.0,24263984.0,8354572.0,0.000367165,0.0
2013-08-23 21:00:00,0.009607174,0.0,94180.0625,76.05537415,0.275770843,1.6288642880000002,-0.15664386800000002,279.1591797,4933276.0,25281408.0,8393822.0,0.00037241,0.001700405
2013-08-23 22:00:00,0.010876793000000001,0.0,94284.875,73.9193573,0.149837315,1.7919244769999998,-0.081963122,281.15600589999997,5330265.0,26312640.0,8949653.0,0.00037241,0.081923077
2013-08-23 23:00:00,0.004839983,0.0,94356.1875,64.49397278,0.103661001,1.286572456,0.5021018389999999,282.8154297,6341243.0,27387408.0,10174015.0,0.00037241,0.164696356
2013-08-24 00:00:00,0.00174831,0.0,94388.6875,60.12214661,0.040588379,0.937730849,0.264899254,284.37084960000004,8050101.0,28411040.0,12114725.0,0.00037241,0.307672065
2013-08-24 01:00:00,0.000274658,0.0,94451.875,55.86599731,0.009124756,0.417417705,-0.909729958,286.6567383,2278689.0,988445.3125,2439807.0,0.0,0.13805668
2013-08-24 02:00:00,0.00022125200000000002,0.0,94442.6875,53.00680542,0.034851073999999996,0.5632390979999999,-1.675378799,287.7565918,4835613.0,1994845.0,5157762.0,0.0,0.194797571
2013-08-24 03:00:00,0.007949829,0.0,94379.75,50.50886536,0.287475586,0.769058228,-2.107992172,288.51196289999996,7447874.0,2995200.0,7933257.0,0.0,0.159271255
2013-08-24 04:00:00,0.038738251,0.000208557,94357.3125,48.75798035,0.7021484379999999,0.9526939390000001,-2.8257589339999996,288.70385739999995,9592094.0,4021227.0,10313337.0,0.0,0.216497976
2013-08-24 05:00:00,0.013069153,8.669999999999999e-05,94366.125,53.995742799999995,0.359191895,1.5147514340000001,-4.1537389760000005,287.7602539,10919769.0,5145091.0,11969142.0,0.0,0.194736842
2013-08-24 06:00:00,0.0006523130000000001,0.0,94400.375,60.40060425,0.043701172,2.1598558430000003,-4.416583061,286.6345215,12113849.0,6182930.0,13382414.0,0.0,0.109797571
2013-08-24 07:00:00,8.96e-05,0.0,94446.0625,64.17843628,0.004852295,2.482773781,-3.2898454669999997,285.05541989999995,12711845.0,7167209.0,14155252.0,0.0,0.065688259
2013-08-24 08:00:00,6.1e-05,0.0,94506.875,69.80735779,0.0,2.306895256,-1.662875175,282.5283203,12760798.0,8120234.0,14255315.0,0.0,0.0072064780000000005
2013-08-24 09:00:00,0.000282288,0.0,94565.25,76.74501038,0.001220703,2.105356216,-0.926944733,280.5844727,12760798.0,9061254.0,14255315.0,0.0,0.0
2013-08-24 10:00:00,0.00025177,0.0,94607.3125,81.56645203,0.001220703,1.567476273,-0.643223763,279.67993160000003,12760798.0,9978911.0,14255315.0,0.0,0.0
2013-08-24 11:00:00,0.000272751,0.0,94649.5,86.7154541,0.0,1.423106194,-0.891846657,278.3190918,12760798.0,10872499.0,14255315.0,0.0,0.0
2013-08-24 12:00:00,0.00024414099999999997,0.0,94685.5625,92.47961426,0.0,1.4748659130000001,-1.137149811,277.3212891,12760798.0,11752736.0,14255315.0,0.0,0.0
2013-08-24 13:00:00,3.05e-05,0.0,94706.125,95.61264038,0.0,1.432582855,-1.177042961,276.50073239999995,12760798.0,12623444.0,14255315.0,0.0,0.0
2013-08-24 14:00:00,0.000518799,0.0,94678.1875,96.50743103,0.212127686,1.334927559,-1.198566437,275.94946289999996,12760798.0,13493275.0,14255315.0,0.0,0.0
2013-08-24 15:00:00,0.002456665,0.0,94670.625,95.78866577,0.219390869,1.185787201,-1.032788277,275.7902832,12760798.0,14370805.0,14255315.0,0.0,0.0
2013-08-24 16:00:00,0.006950378,0.0,94626.1875,94.80630493,0.311706543,1.30177784,-0.677371025,275.8933105,12760798.0,15265738.0,14255315.0,0.0,0.0
2013-08-24 17:00:00,0.012039185,0.0,94585.6875,92.70187378,0.379119873,1.1851291659999998,-0.518019676,276.5522461,12760798.0,16232921.0,14255315.0,0.0,0.0
2013-08-24 18:00:00,0.016784668,0.0,94575.9375,91.39202881,0.401519775,1.018366814,-0.634338379,276.6860352,12760798.0,17236192.0,14255315.0,0.0,0.0
2013-08-24 19:00:00,0.020126343,0.0,94604.5,89.85212708,0.49084472700000004,1.078918457,-1.067026138,276.7739258,12760798.0,18266640.0,14255315.0,0.0,0.0
2013-08-24 20:00:00,0.026390076000000002,0.0,94645.3125,89.59912109,0.661407471,1.137521744,-1.203509331,277.4526367,12760798.0,19355808.0,14255315.0,0.0,0.0
2013-08-24 21:00:00,0.031242371,0.0,94687.9375,89.88237,0.706390381,1.7457132340000001,-1.3501091,278.2680664,12774894.0,20437296.0,14293111.0,0.0,0.001700405
2013-08-24 22:00:00,0.030632019,0.0,94719.125,84.38053894,0.774719238,2.6744050980000003,-1.665352821,280.2182617,13092614.0,21544816.0,14776999.0,0.0,0.081923077
2013-08-24 23:00:00,0.026695251,0.0,94751.1875,75.81134033,0.8126831059999999,3.343255997,-1.671744347,281.7197266,13862404.0,22726480.0,15822587.0,0.0,0.164696356
2013-08-25 00:00:00,0.017433167,0.0,94733.4375,70.15943909,0.647705078,3.289384842,-1.95935154,282.8515625,15030634.0,23898992.0,17322224.0,0.0,0.307672065
2013-08-25 01:00:00,0.0018806460000000001,0.0,94676.125,59.35864258,0.018829346,2.580135345,-1.879882812,285.527832,2146597.0,1042440.25,2329637.0,0.0,0.13805668
2013-08-25 02:00:00,0.001205444,0.0,94593.75,52.73097229,0.009735107,3.0648069380000003,-2.267217636,287.1811523,4726050.0,2043303.0,5037362.0,0.0,0.194797571
2013-08-25 03:00:00,0.0009918210000000002,0.0,94521.75,48.2588501,0.0105896,3.681269646,-2.281917572,288.0322266,7350946.0,3013877.0,7797644.0,0.0,0.159271255
2013-08-25 04:00:00,0.001045227,0.0,94490.4375,47.030029299999995,0.004241943,4.017977715,-1.921744347,288.0026855,9751046.0,3983775.0,10352618.0,0.0,0.216497976
2013-08-25 05:00:00,0.001583099,0.0,94493.25,48.44859314,0.004241943,3.854711533,-1.846918106,287.5791016,11712256.0,4946241.0,12480523.0,0.0,0.194736842
2013-08-25 06:00:00,0.001850128,0.0,94509.625,53.03504944,0.023345947000000002,3.4077310560000003,-2.050720215,286.505127,13061249.0,5893643.0,14002970.0,0.0,0.109797571
2013-08-25 07:00:00,0.002054214,0.0,94560.4375,60.58755493,0.03604126,2.460920334,-1.494847298,284.6030273,13684653.0,6824688.0,14781987.0,0.0,0.065688259
2013-08-25 08:00:00,0.001367569,0.0,94600.4375,68.31565857,0.010284424,2.180476189,-0.8835277559999999,281.26586910000003,13735706.0,7729608.0,14883475.0,0.0,0.0072064780000000005
2013-08-25 09:00:00,0.001300812,0.0,94643.125,75.54492188,0.019714355,2.135818481,-0.6211776729999999,279.7260742,13735706.0,8660164.0,14883475.0,0.0,0.0
2013-08-25 10:00:00,0.001197815,0.0,94668.1875,82.68258667,0.002441406,1.90970993,-0.616368294,278.53930660000003,13735706.0,9566703.0,14883475.0,0.0,0.0
2013-08-25 11:00:00,0.000850677,0.0,94704.25,88.22917175,0.0,1.774378777,-0.489784241,277.7800293,13735706.0,10445664.0,14883475.0,0.0,0.0
